xy_group_id,lon,lat,n_registros,n_paises,n_fuentes,n_anios,n_nivel1,n_nivel2,anio_min,anio_max,pais_grupo,conf_integrada_promedio,conf_integrada_min,conf_integrada_max,tipo_grupo_xy
XY_000000589944,-88.83933399999998,17.298406,19,1,1,19,2,2,2000,2018,Belice,70.98151315955026,57.432575182010126,83.17555733933638,conflicto_tematico_xy
XY_000000590138,-88.83888399999998,16.277361,19,1,1,19,2,2,2000,2018,Belice,79.58985976142608,64.4011061198558,81.376771954552,conflicto_tematico_xy
XY_000000590163,-88.8388,16.268326,19,1,1,19,2,2,2000,2018,Belice,78.75161582276613,52.63801664205974,93.98454867817819,conflicto_tematico_xy
XY_000000590222,-88.83843899999998,17.20806,19,1,1,19,1,2,2000,2018,Belice,67.18484752709568,67.18484752709568,67.18484752709568,conflicto_tematico_xy
XY_000000590410,-88.836312,16.991225,19,1,1,19,2,2,2000,2018,Belice,92.11877205367428,79.54614395002471,92.81725139276593,conflicto_tematico_xy
XY_000000592453,-88.831636,17.470149,19,1,1,19,1,2,2000,2018,Belice,89.53751442156809,89.53751442156809,89.53751442156809,conflicto_tematico_xy
XY_000000592493,-88.831546,17.461114,19,1,1,19,1,2,2000,2018,Belice,95.06330661958344,95.06330661958344,95.06330661958344,conflicto_tematico_xy
XY_000000592531,-88.831456,17.45208,19,1,1,19,1,2,2000,2018,Belice,94.5038299074946,94.5038299074946,94.5038299074946,conflicto_tematico_xy
XY_000000592576,-88.831365,17.443045,19,1,1,19,2,2,2000,2018,Belice,88.62241793150267,78.90330336611754,95.6908648881464,conflicto_tematico_xy
XY_000000592612,-88.831275,17.434011,19,1,1,19,1,2,2000,2018,Belice,95.78002536609142,95.78002536609142,95.78002536609142,conflicto_tematico_xy
XY_000000592638,-88.831215,16.458152,19,1,1,19,2,2,2000,2018,Belice,81.3998228354617,79.86499998373992,94.44581707509685,conflicto_tematico_xy
XY_000000592779,-88.830915,17.397873,19,1,1,19,2,2,2000,2018,Belice,61.6044698626552,48.98703599993486,78.95344142389567,conflicto_tematico_xy
XY_000000592826,-88.830825,17.388838,19,1,1,19,2,2,2000,2018,Belice,56.236493292636446,48.35874468356815,78.29418939802767,conflicto_tematico_xy
XY_000000592870,-88.830735,17.379804,19,1,1,19,2,2,2000,2018,Belice,69.53120824710197,54.71865011443204,82.86251056650491,conflicto_tematico_xy
XY_000000592915,-88.830646,17.370769,19,1,1,19,2,2,2000,2018,Belice,69.39664643869008,53.79635080685581,86.73030825183926,conflicto_tematico_xy
XY_000000592957,-88.830556,17.361734,19,1,1,19,2,2,2000,2018,Belice,67.83536821433695,54.16714472474008,86.62917551253267,conflicto_tematico_xy
XY_000000592968,-88.830538,16.385869,19,1,1,19,2,2,2000,2018,Belice,80.23078773187024,60.78475858817081,85.4163955035234,conflicto_tematico_xy
XY_000000593005,-88.830466,17.3527,19,1,1,19,2,2,2000,2018,Belice,77.1893162995699,72.644641629646,87.03611141773834,conflicto_tematico_xy
XY_000000593052,-88.830369,16.367798,19,1,1,19,2,3,2000,2018,Belice,72.9951518620149,69.43097460930875,86.36081655966292,conflicto_tematico_xy
XY_000000593125,-88.830201,16.349727,19,1,1,19,2,2,2000,2018,Belice,92.02120258725368,56.92787642632417,96.14982919442186,conflicto_tematico_xy
XY_000000593174,-88.83010799999998,17.316561,19,1,1,19,2,2,2000,2018,Belice,60.794700748197414,56.671049592938004,82.78750690958094,conflicto_tematico_xy
XY_000000593204,-88.830033,16.331656,19,1,1,19,2,2,2000,2018,Belice,64.77789638565028,60.88946699825036,85.5161864517832,conflicto_tematico_xy
XY_000000593205,-88.83001799999998,17.307527,19,1,1,19,2,2,2000,2018,Belice,81.31960268926608,60.38685027161013,90.9808730358765,conflicto_tematico_xy
XY_000000593239,-88.829949,16.32262,19,1,1,19,1,2,2000,2018,Belice,83.86056162086687,83.86056162086687,83.86056162086687,conflicto_tematico_xy
XY_000000593250,-88.829929,17.298492,19,1,1,19,2,2,2000,2018,Belice,83.25975553926486,68.2556423940143,90.1847308370728,conflicto_tematico_xy
XY_000000593323,-88.82975,17.280423,19,1,1,19,2,2,2000,2018,Belice,73.56616986171046,67.82997002108911,95.07691926404055,conflicto_tematico_xy
XY_000000593355,-88.829661,17.271388,19,1,1,19,2,2,2000,2018,Belice,78.4246249408927,60.142361786938665,94.87866177945133,conflicto_tematico_xy
XY_000000593453,-88.829127,17.21718,19,1,1,19,2,2,2000,2018,Belice,79.89142154647746,58.09746193218147,95.74157399323818,conflicto_tematico_xy
XY_000000593500,-88.828683,17.172006,19,1,1,19,2,2,2000,2018,Belice,91.03899652212264,65.0182728268359,94.10025813333284,conflicto_tematico_xy
XY_000000593580,-88.82794699999998,16.105766,19,1,1,19,2,2,2000,2018,Belice,73.87236061194278,63.43880985249757,91.75844762813455,conflicto_tematico_xy
XY_000000593645,-88.82692199999998,16.991309,19,1,1,19,2,2,2000,2018,Belice,81.44640409441584,79.3599046634414,82.191582462621,conflicto_tematico_xy
XY_000000595579,-88.82231299999998,17.47927,19,1,1,19,2,2,2000,2018,Belice,87.95421497155142,73.0316792295404,93.28369202226965,conflicto_tematico_xy
XY_000000595734,-88.82193599999998,16.467269,19,1,1,19,2,2,2000,2018,Belice,74.37277367406197,73.31888009870582,93.34285803047267,conflicto_tematico_xy
XY_000000595770,-88.821864,17.434097,19,1,1,19,2,2,2000,2018,Belice,88.71817680347877,81.60516789373875,93.8912741923806,conflicto_tematico_xy
XY_000000595932,-88.821505,17.397959,19,1,1,19,2,2,2000,2018,Belice,66.53712954184603,54.48847920884268,83.10402374972561,conflicto_tematico_xy
XY_000000595978,-88.821416,17.388924,19,1,1,19,2,2,2000,2018,Belice,65.12562939092957,51.38795202147907,84.01493577392401,conflicto_tematico_xy
XY_000000596065,-88.82123699999998,17.370855,19,1,1,19,2,2,2000,2018,Belice,72.78695006773052,54.918165826255894,85.7824295160757,conflicto_tematico_xy
XY_000000596109,-88.82114799999998,17.36182,19,1,1,19,2,2,2000,2018,Belice,63.279155486820116,55.460751854896685,85.17068565620569,conflicto_tematico_xy
XY_000000596145,-88.82105799999998,17.352786,19,1,1,19,2,2,2000,2018,Belice,77.3994953372647,53.97088374265816,83.64712509582644,conflicto_tematico_xy
XY_000000596172,-88.82101,16.367879,19,1,1,19,2,2,2000,2018,Belice,63.986940207460904,62.438041769280105,91.8671120947152,conflicto_tematico_xy
XY_000000596247,-88.82088,17.334716,19,1,1,19,2,2,2000,2018,Belice,78.24149281882482,53.35654796869662,96.33963452800899,conflicto_tematico_xy
XY_000000596280,-88.820791,17.325682,19,1,1,19,2,2,2000,2018,Belice,78.40109494561746,75.96133525258455,83.68724094718877,conflicto_tematico_xy
XY_000000596361,-88.82061299999998,17.307612,19,1,1,19,2,2,2000,2018,Belice,62.71597895856868,54.18121870562176,86.61330766682006,conflicto_tematico_xy
XY_000000596377,-88.820592,16.322701,19,1,1,19,2,2,2000,2018,Belice,83.98317595926096,53.217394905343,92.18738424030575,conflicto_tematico_xy
XY_000000596488,-88.820346,17.280508,19,1,1,19,2,2,2000,2018,Belice,68.29990171397469,52.43859124047009,82.57508114012882,conflicto_tematico_xy
XY_000000596506,-88.82025799999998,17.271474,19,1,1,19,2,2,2000,2018,Belice,75.23724676847645,55.14803695410587,82.4119645593231,conflicto_tematico_xy
XY_000000596528,-88.820169,17.262439,19,1,1,19,2,2,2000,2018,Belice,73.05794485576911,52.37219631102165,85.1246315068718,conflicto_tematico_xy
XY_000000596557,-88.819992,17.244369,19,1,1,19,2,2,2000,2018,Belice,81.64425640166877,78.88188898218019,82.16220029282287,conflicto_tematico_xy
XY_000000596572,-88.81975799999998,16.232345,19,1,1,19,2,2,2000,2018,Belice,65.56286634134177,64.93353960643726,70.91214358803005,conflicto_tematico_xy
XY_000000596578,-88.819638,17.20823,19,1,1,19,2,2,2000,2018,Belice,71.82178940016942,65.4867072571388,95.57834743653423,conflicto_tematico_xy
XY_000000596605,-88.81928499999998,17.172091,19,1,1,19,2,2,2000,2018,Belice,62.54624502473577,51.46107443058547,81.5493946147077,conflicto_tematico_xy
XY_000000596618,-88.81910899999998,17.154022,19,1,1,19,2,2,2000,2018,Belice,70.75827034265484,56.08217553577925,81.43179383856436,conflicto_tematico_xy
XY_000000596629,-88.819021,17.144987,19,1,1,19,2,2,2000,2018,Belice,81.03799408086749,64.99304732942507,95.47844615716568,conflicto_tematico_xy
XY_000000596669,-88.81868299999998,16.114881,19,1,1,19,2,2,2000,2018,Belice,81.78596489247967,64.14260206935185,88.08716590073959,conflicto_tematico_xy
XY_000000596685,-88.81851799999998,16.09681,19,1,1,19,2,2,2000,2018,Belice,80.24703587973248,54.30232112589989,83.29935526253631,conflicto_tematico_xy
XY_000000596768,-88.81762,17.000428,19,1,1,19,2,2,2000,2018,Belice,61.8550861196966,60.220996541364435,91.26869852967572,conflicto_tematico_xy
XY_000000597094,-88.816705,17.8588,19,1,1,19,2,2,2000,2018,Belice,74.96582475785084,61.88307068729837,84.48055499097991,conflicto_tematico_xy
XY_000000598637,-88.81325699999998,17.515494,19,1,1,19,1,2,2000,2018,Belice,96.70840276947717,96.70840276947717,96.70840276947717,conflicto_tematico_xy
XY_000000598669,-88.813167,17.50646,19,1,1,19,2,2,2000,2018,Belice,83.31036033067772,68.10825389822989,87.36425537933049,conflicto_tematico_xy
XY_000000598707,-88.813078,17.497425,19,1,1,19,2,2,2000,2018,Belice,83.98055664828082,61.99247156664808,86.56739018729644,conflicto_tematico_xy
XY_000000598779,-88.812898,17.479356,19,1,1,19,2,2,2000,2018,Belice,58.119696948879195,51.78198455399205,81.88611842970603,conflicto_tematico_xy
XY_000000598820,-88.812809,17.470321,19,1,1,19,2,2,2000,2018,Belice,88.23733610925392,83.81042548181485,92.22155567394907,conflicto_tematico_xy
XY_000000598984,-88.812404,16.449279,19,1,1,19,2,2,2000,2018,Belice,82.816729427697,81.89521433240763,90.64960773765661,conflicto_tematico_xy
XY_000000599106,-88.81215299999998,16.422173,19,1,1,19,2,2,2000,2018,Belice,75.2026143609101,73.09213010611748,93.14173052664742,conflicto_tematico_xy
XY_000000599137,-88.812095,17.398045,19,1,1,19,2,2,2000,2018,Belice,66.47061122144586,57.56572341333823,81.73613317820181,conflicto_tematico_xy
XY_000000599148,-88.81206899999998,16.413137,19,1,1,19,2,2,2000,2018,Belice,69.94951372513799,67.6924522741026,89.13453605893869,conflicto_tematico_xy
XY_000000599174,-88.81200599999998,17.38901,19,1,1,19,2,2,2000,2018,Belice,80.3167987893479,78.81383545636845,81.01047417379993,conflicto_tematico_xy
XY_000000599190,-88.811985,16.404102,19,1,1,19,2,2,2000,2018,Belice,68.75928636897709,66.46706184384165,88.24319483262828,conflicto_tematico_xy
XY_000000599252,-88.811828,17.370941,19,1,1,19,2,2,2000,2018,Belice,62.88047646564309,54.55495589585641,86.1919340610458,conflicto_tematico_xy
XY_000000599297,-88.811739,17.361906,19,1,1,19,2,2,2000,2018,Belice,64.63801525070852,54.836622387924855,85.87436645340645,conflicto_tematico_xy
XY_000000599303,-88.811735,16.376995,19,1,1,19,2,2,2000,2018,Belice,87.43625928963942,53.85507059352861,96.39124294193564,conflicto_tematico_xy
XY_000000599350,-88.811651,17.352871,19,1,1,19,2,2,2000,2018,Belice,64.74562572520333,55.16453251620702,85.50466101136199,conflicto_tematico_xy
XY_000000599386,-88.81156199999998,17.343836,19,1,1,19,2,2,2000,2018,Belice,66.68493882968653,51.71250076030162,80.16013309213295,conflicto_tematico_xy
XY_000000599426,-88.81148399999998,16.349888,19,1,1,19,2,2,2000,2018,Belice,88.8005110827232,56.78026536183779,97.33924327495932,conflicto_tematico_xy
XY_000000599486,-88.811385,17.325767,19,1,1,19,2,2,2000,2018,Belice,65.93200931786772,61.42642224749924,89.96180702649968,conflicto_tematico_xy
XY_000000599507,-88.811318,16.331817,19,1,1,19,2,2,2000,2018,Belice,58.4105832650352,51.30376117368994,96.31363441887659,conflicto_tematico_xy
XY_000000599515,-88.811296,17.316732,19,1,1,19,2,2,2000,2018,Belice,73.90056983626312,57.8259833395536,81.31960975782135,conflicto_tematico_xy
XY_000000599549,-88.81120799999998,17.307698,19,1,1,19,2,2,2000,2018,Belice,77.53909462619022,56.22281499163174,93.04184345132366,conflicto_tematico_xy
XY_000000599580,-88.811119,17.298663,19,1,1,19,2,2,2000,2018,Belice,78.39888741972432,54.71444053754099,95.62393969767584,conflicto_tematico_xy
XY_000000599601,-88.811031,17.289628,19,1,1,19,2,2,2000,2018,Belice,89.0502786384232,81.96051679135884,94.20646907265183,conflicto_tematico_xy
XY_000000599618,-88.81094199999998,17.280593,19,1,1,19,2,2,2000,2018,Belice,80.84966415739245,54.99328545588575,85.69773516392496,conflicto_tematico_xy
XY_000000599653,-88.810325,17.21735,19,1,1,19,2,2,2000,2018,Belice,69.98371198398,67.88591769823515,87.81496341281122,conflicto_tematico_xy
XY_000000599696,-88.809886,17.172176,19,1,1,19,2,2,2000,2018,Belice,60.4284493594634,52.497036219998634,82.63640614996474,conflicto_tematico_xy
XY_000000599792,-88.8095,16.133032,19,1,1,19,2,2,2000,2018,Belice,65.43652094135894,64.93939500539882,69.66209139701988,conflicto_tematico_xy
XY_000000601895,-88.803752,17.506545,19,1,1,19,2,2,2000,2018,Belice,83.89938544764726,61.369333451039275,89.90739931340939,conflicto_tematico_xy
XY_000000601932,-88.803662,17.497511,19,1,1,19,2,2,2000,2018,Belice,53.442842666426216,50.28176826991853,80.31197503674157,conflicto_tematico_xy
XY_000000601973,-88.803573,17.488476,19,1,1,19,2,2,2000,2018,Belice,61.69858956629247,58.05988638748077,81.10500651995488,conflicto_tematico_xy
XY_000000602006,-88.80348399999998,17.479442,19,1,1,19,3,3,2000,2018,Belice,60.16276042009764,54.77041433291137,82.80819552981569,conflicto_tematico_xy
XY_000000602276,-88.802874,16.431289,19,1,1,19,2,2,2000,2018,Belice,71.79101717276966,69.57695872780496,90.61051395496953,conflicto_tematico_xy
XY_000000602320,-88.802791,16.422253,19,1,1,19,2,2,2000,2018,Belice,79.82268589266424,77.8303232016787,96.75776876604138,conflicto_tematico_xy
XY_000000602357,-88.80270799999998,16.413218,19,1,1,19,2,2,2000,2018,Belice,78.9184869147769,76.89440430238292,96.12318912012582,conflicto_tematico_xy
XY_000000602399,-88.80262399999998,16.404182,19,1,1,19,2,2,2000,2018,Belice,85.23694012586161,84.19532457311283,94.09067232422616,conflicto_tematico_xy
XY_000000602499,-88.80242,17.371026,19,1,1,19,2,2,2000,2018,Belice,67.2417013975608,55.59963148925527,87.19953552608459,conflicto_tematico_xy
XY_000000602531,-88.802375,16.377075,19,1,1,19,2,2,2000,2018,Belice,80.8439031067902,79.07887978166346,95.84660137036735,conflicto_tematico_xy
XY_000000602547,-88.80233099999998,17.361991,19,1,1,19,2,2,2000,2018,Belice,67.94711403865894,55.239278396966995,85.42038804598538,conflicto_tematico_xy
XY_000000602600,-88.802243,17.352956,19,1,1,19,2,2,2000,2018,Belice,52.86911084510316,51.2859691918261,81.36566060409018,conflicto_tematico_xy
XY_000000602616,-88.802209,16.359004,19,1,1,19,2,2,2000,2018,Belice,73.00067160177946,68.23872487108599,78.29172352477221,conflicto_tematico_xy
XY_000000602862,-88.801714,17.298748,19,1,1,19,2,2,2000,2018,Belice,75.44257586840301,55.7688392871182,86.91892220748582,conflicto_tematico_xy
XY_000000602891,-88.801626,17.289713,19,1,1,19,2,2,2000,2018,Belice,66.43493071735425,53.743297933418845,83.88592579526545,conflicto_tematico_xy
XY_000000602925,-88.80145,17.271643,19,1,1,19,2,2,2000,2018,Belice,77.48648808726848,51.36774525009993,96.48193742339106,conflicto_tematico_xy
XY_000000602938,-88.801382,16.268648,19,1,1,19,2,2,2000,2018,Belice,79.66681551051266,77.8876226391687,94.78995491693638,conflicto_tematico_xy
XY_000000602960,-88.800837,17.208399,19,1,1,19,2,2,2000,2018,Belice,64.60005030654878,64.57879891625538,64.62366296243033,conflicto_tematico_xy
XY_000000603944,-88.79747399999998,17.822838,19,1,1,19,2,2,2000,2018,Belice,58.50232672631184,52.160685596404875,82.28348096346299,conflicto_tematico_xy
XY_000000603995,-88.79738399999998,17.813803,19,1,1,19,2,2,2000,2018,Belice,59.61156025222224,50.13068807570156,80.15344996801704,conflicto_tematico_xy
XY_000000604045,-88.79729299999998,17.804769,19,1,1,19,2,2,2000,2018,Belice,68.66348995138749,53.10493875686956,85.95076905640742,conflicto_tematico_xy
XY_000000605369,-88.794425,17.515665,19,1,1,19,2,2,2000,2018,Belice,56.667798278368046,49.84048375788664,82.2702277301733,conflicto_tematico_xy
XY_000000605416,-88.794336,17.506631,19,1,1,19,2,2,2000,2018,Belice,57.01866873323428,52.261652296317834,82.38942306345531,conflicto_tematico_xy
XY_000000605450,-88.794247,17.497596,19,1,1,19,2,2,2000,2018,Belice,59.407142774759606,53.05621124795806,83.22313600026538,conflicto_tematico_xy
XY_000000605488,-88.79415899999998,17.488562,19,1,1,19,2,2,2000,2018,Belice,56.15941194577333,52.98431909554837,83.14770117268544,conflicto_tematico_xy
XY_000000605604,-88.79389299999998,17.461458,19,1,1,19,1,2,2000,2018,Belice,57.68732752112115,57.687327521121155,57.687327521121155,conflicto_tematico_xy
XY_000000605665,-88.793761,16.458476,19,1,1,19,2,2,2000,2018,Belice,76.61355642770198,74.52005681270037,94.40830315521555,conflicto_tematico_xy
XY_000000605709,-88.793678,16.44944,19,1,1,19,2,2,2000,2018,Belice,73.96742983701583,71.82124132268545,92.21003220882405,conflicto_tematico_xy
XY_000000605952,-88.793187,17.38918,19,1,1,19,2,2,2000,2018,Belice,80.10970626512817,55.59895707091508,94.4076432950858,conflicto_tematico_xy
XY_000000605989,-88.793099,17.380145,19,1,1,19,2,2,2000,2018,Belice,66.98637946443634,53.15392711134649,86.0060014499349,conflicto_tematico_xy
