original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
9153,S2SR_llenado_SRC10_000018142,SRC10_0009153,195767,SRC10_CRI_2021_A1__XY__8224e5bc1020,SRC10_CRI_2021_A1__XYY__a5e56f7ed101,SRC10_CRI_2021_A1__XYC__f521ada3b437,-85.230979,10.089712,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.5,9.0,9.916666666666666,0.255356307115296,0.2780841025166793,0.1312530955918772,0.3523756694142548,0.2713073660131349,0.29635262981778354,0.1382589612289685,0.3730628598377321,0.14659814754839473,0.14904274324252265,0.079312257348863,0.2078100532414656,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9154,S2SR_llenado_SRC10_000018083,SRC10_0009154,195768,SRC10_CRI_2021_A1__XY__c44463c6fb65,SRC10_CRI_2021_A1__XYY__0add9bed8b59,SRC10_CRI_2021_A1__XYC__5333ecb57e42,-85.233093,10.090911,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,4.0,2.0,2.9583333333333335,-0.14676092607298222,-0.16465406303957109,-0.3305489904058881,0.0864691753402722,-0.027555495698943545,-0.0607609590662291,-0.1362137304175283,0.1898016997167139,-0.170054354472014,-0.19228395947411756,-0.3297682709447415,0.0984628167843789,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9155,S2SR_llenado_SRC10_000018141,SRC10_0009155,195769,SRC10_CRI_2021_A1__XY__e3025be32c3b,SRC10_CRI_2021_A1__XYY__87d811a5e6ff,SRC10_CRI_2021_A1__XYC__3b2af9f37ef9,-85.230989,10.092126,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.5,10.0,11.041666666666666,0.34315769040558447,0.35326696736397084,0.1835803876852907,0.4520408163265306,0.32536135761854984,0.3338253947285967,0.1855476100865637,0.4210242587601078,0.18344333211259523,0.17865107748525677,0.1021377672209026,0.2648752399232245,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9163,S2SR_llenado_SRC10_000018132,SRC10_0009163,195777,SRC10_CRI_2021_A1__XY__ebb6451c8428,SRC10_CRI_2021_A1__XYY__a736c68af693,SRC10_CRI_2021_A1__XYC__d112210d850f,-85.231562,10.241756,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,4.0,1.25,2.2083333333333335,-0.056114326330335106,-0.1161759030994595,-0.2559250258655951,0.2701324658891323,-0.08168050369739466,-0.13123251932126476,-0.3149865169369436,0.1523136405342631,-0.2648431859765363,-0.31411764705882345,-0.5004878048780489,0.0310045473336088,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9164,S2SR_llenado_SRC10_000018131,SRC10_0009164,195778,SRC10_CRI_2021_A1__XY__fc316b49589a,SRC10_CRI_2021_A1__XYY__791d502bfaf4,SRC10_CRI_2021_A1__XYC__c266897bf2b6,-85.231571,10.24417,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,4.0,4.583333333333333,0.11281938994483508,0.09616971044453175,0.0217290799815071,0.3034548849524299,0.10913390591286402,0.07589457814984005,-0.0063157894736841,0.3325766174801361,-0.07120679732398767,-0.07861687986861854,-0.1609589041095889,0.0606679306908355,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9166,S2SR_llenado_SRC10_000018074,SRC10_0009166,195780,SRC10_CRI_2021_A1__XY__601433e737d9,SRC10_CRI_2021_A1__XYY__936a5224795a,SRC10_CRI_2021_A1__XYC__a3e4221c7252,-85.233695,10.247782,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,11,1,33,2.75,2.5,7.0,7.909090909090909,0.3342673063217176,0.3059589384076114,0.1887767179458399,0.4938898138290309,0.3852423712102109,0.3592858615557712,0.2268418113961621,0.5284168460017612,0.244788752371209,0.2340386453951672,0.1166283856988082,0.3431875413314607,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9168,S2SR_llenado_SRC10_000018073,SRC10_0009168,195782,SRC10_CRI_2021_A1__XY__7c8635fcf13a,SRC10_CRI_2021_A1__XYY__605bfd83a262,SRC10_CRI_2021_A1__XYC__afcd4ac102f9,-85.233704,10.250195,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,6.0,9.666666666666666,0.34237499110596276,0.3202100694871251,0.1894870913212153,0.5205704882062534,0.38735784544764745,0.3810513987639682,0.2624617098301308,0.5558943089430894,0.24251002452043902,0.24855385517154033,0.1306855459215117,0.3593372497548753,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9169,S2SR_llenado_SRC10_000018129,SRC10_0009169,195783,SRC10_CRI_2021_A1__XY__8c83f2b6ac1a,SRC10_CRI_2021_A1__XYY__1ae4a24c6e68,SRC10_CRI_2021_A1__XYC__738506099cb4,-85.231599,10.25141,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,33,2.75,2.5,7.0,10.0,0.31482648532447727,0.30751650465491964,0.1723270440251572,0.4645669291338583,0.35263571816818545,0.34378696292979605,0.2133891213389122,0.506268081002893,0.21703964704005688,0.21531808229485994,0.0987358834313143,0.3361847733105218,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9170,S2SR_llenado_SRC10_000018072,SRC10_0009170,195784,SRC10_CRI_2021_A1__XY__9f8690203b4b,SRC10_CRI_2021_A1__XYY__e48d0064de50,SRC10_CRI_2021_A1__XYC__200c41e94851,-85.233714,10.252609,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,5.0,8.291666666666666,0.29921259129778865,0.30115668048316685,0.1718522972519508,0.4256714162660545,0.3410121229774157,0.3492582263756897,0.2239706030403704,0.4694883587237712,0.20561983801478656,0.2215509106521374,0.0864713146072466,0.3078821124944059,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9189,S2SR_llenado_SRC10_000018294,SRC10_0009189,195806,SRC10_CRI_2021_A1__XY__856efd7d3d98,SRC10_CRI_2021_A1__XYY__de274ec4afe5,SRC10_CRI_2021_A1__XYC__ae557532f554,-85.227258,10.220052,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,3.25,4.875,0.4075868973158465,0.381486127181658,0.2744568326890451,0.5930076058278544,0.4433747921592821,0.41633125469002935,0.2936271590232281,0.6170962030909198,0.27089620335444536,0.25351614953341006,0.141355754072517,0.3652069104057854,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9196,S2SR_llenado_SRC10_000018213,SRC10_0009196,195813,SRC10_CRI_2021_A1__XY__5b631613a980,SRC10_CRI_2021_A1__XYY__5a26946827e6,SRC10_CRI_2021_A1__XYC__37b9d39347cc,-85.229428,10.235731,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,3.0,2.0,4.25,-0.09613210522167998,-0.1260625726692579,-0.3120710706917603,0.1183673469387755,-0.1965128645549601,-0.247789475564128,-0.4263959390862943,0.1370892018779342,-0.3434299817041617,-0.3883811927057679,-0.5818035267798394,0.0802854594112399,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9197,S2SR_llenado_SRC10_000018288,SRC10_0009197,195814,SRC10_CRI_2021_A1__XY__e8b8d43a5368,SRC10_CRI_2021_A1__XYY__76d816e481d9,SRC10_CRI_2021_A1__XYC__7981bf2f7f98,-85.227323,10.236946,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,6.0,6.625,0.453655661542133,0.4739999518629055,0.2668158147286052,0.6067772679138723,0.47525009908887156,0.4566162423277774,0.313623795119118,0.6054313099041534,0.23464948775971117,0.23672755892735514,0.037284894837476,0.3495841697734442,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9198,S2SR_llenado_SRC10_000018212,SRC10_0009198,195815,SRC10_CRI_2021_A1__XY__77f91f8eab1b,SRC10_CRI_2021_A1__XYY__afeb0aa5e710,SRC10_CRI_2021_A1__XYC__9a6207e2a7e2,-85.229438,10.238144,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,2.75,4.083333333333333,-0.0701202778291721,-0.0944572520605664,-0.2584269662921348,0.1473743647656691,-0.11947336654369138,-0.132660714074233,-0.3111291632818846,0.1792294807370184,-0.2684410094299061,-0.30811328252422787,-0.3944536352882686,0.0313542361574383,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9199,S2SR_llenado_SRC10_000018287,SRC10_0009199,195816,SRC10_CRI_2021_A1__XY__26b38531b8cd,SRC10_CRI_2021_A1__XYY__62e8f1b62b09,SRC10_CRI_2021_A1__XYC__5881f15bf45d,-85.227332,10.239359,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,3.5,3.75,3.5833333333333335,0.33048418255341744,0.3024680740180661,0.2063627077540233,0.5276292335115864,0.38199175313295847,0.3564631359731582,0.2419521832733044,0.5526167698368035,0.2306548086603347,0.22970607466381085,0.1527882230203711,0.333494441759304,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9201,S2SR_llenado_SRC10_000018286,SRC10_0009201,195818,SRC10_CRI_2021_A1__XY__006386528810,SRC10_CRI_2021_A1__XYY__61907772ac4f,SRC10_CRI_2021_A1__XYC__caa46638b842,-85.227341,10.241772,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,32,2.6666666666666665,2.5,3.75,5.041666666666667,-0.020097311456082515,-0.05935736785960505,-0.1341176470588235,0.1502797456665613,-0.04113596016776236,-0.07170766461883066,-0.1948580302074572,0.2189570464743295,-0.2195162620781039,-0.23476964953479357,-0.4224180445340438,0.1131482230182989,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9202,S2SR_llenado_SRC10_000018210,SRC10_0009202,195819,SRC10_CRI_2021_A1__XY__695aa84e2d5e,SRC10_CRI_2021_A1__XYY__dbd0ea455d68,SRC10_CRI_2021_A1__XYC__6c998b2691aa,-85.229456,10.242971,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.5,2.0,3.8333333333333335,0.07503490310543219,0.07203440094899169,-0.0812720848056537,0.3340423533831056,0.18270831582069913,0.15663579656224236,-0.0359712230215827,0.3841249277251317,-0.04562616369605011,-0.03205464152881605,-0.2737814475797031,0.0696094485257363,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9203,S2SR_llenado_SRC10_000018285,SRC10_0009203,195820,SRC10_CRI_2021_A1__XY__ebdd60304ee2,SRC10_CRI_2021_A1__XYY__9f894ba937dd,SRC10_CRI_2021_A1__XYC__c81ba565b702,-85.227351,10.244186,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.5,4.625,0.006672738259952339,-0.01099129510681855,-0.3213483146067415,0.2413308427807882,-0.08423100647484195,0.021731478608226898,-0.637883008356546,0.2025440313111546,-0.2659684829186871,-0.2228371561056991,-0.6790123456790124,0.0725358621718087,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9204,S2SR_llenado_SRC10_000018209,SRC10_0009204,195821,SRC10_CRI_2021_A1__XY__ed4d98622a7c,SRC10_CRI_2021_A1__XYY__cafc982c964c,SRC10_CRI_2021_A1__XYC__bf471b328960,-85.229465,10.245385,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,6.25,5.25,0.20722841200016448,0.2329690016299168,0.0196969696969696,0.3308480894687791,0.22206547048664968,0.2717281553645675,0.0397031539888682,0.310532452390206,0.013268289361989342,0.0027814315195658504,-0.0903085642945167,0.1595598349381017,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,False,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9216,S2SR_llenado_SRC10_000018433,SRC10_0009216,195836,SRC10_CRI_2021_A1__XY__a48907686683,SRC10_CRI_2021_A1__XYY__01473c2a5206,SRC10_CRI_2021_A1__XYC__39f1484f72ff,-85.222992,10.208001,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.5,3.75,3.9583333333333335,-0.095652661343844,-0.03254818159988535,-0.5204726185776324,0.1256830601092896,-0.10427705974043573,-0.0574547476853818,-0.5106060125830019,0.0676363008971704,-0.22748507040217625,-0.1826608720309793,-0.548666078783386,0.0311520129872481,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4066948657689018,1.147482902203219,0.2422355023998185,0.8536386500036021,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
