original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
25,S2SR_llenado_SRC10_000008348,SRC10_0000025,628,SRC10_CRI_2021_A1__XY__0b8ff78bd14e,SRC10_CRI_2021_A1__XYY__397c12d68eb5,SRC10_CRI_2021_A1__XYC__67a5491274db,-85.52562,10.190219,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,31,2.5833333333333335,2.0,1.0,4.5,0.7381472534923392,0.7694401008532066,0.5885167464114832,0.8332062039155861,0.7740919976408028,0.7963934733804969,0.6326981496824082,0.8593180355993996,0.5689735549823415,0.5848484520464212,0.4510658914728682,0.636157765616154,POINT (-85.52562009764145 10.190219201674298),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
26,S2SR_llenado_SRC10_000009352,SRC10_0000026,629,SRC10_CRI_2021_A1__XY__265eb878d152,SRC10_CRI_2021_A1__XYY__c23705691ca2,SRC10_CRI_2021_A1__XYC__ffcb42afe47d,-85.506597,10.198259,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.5,3.7916666666666665,0.5797411615254732,0.5869063173683413,0.4658997534921939,0.6599839615076184,0.6184685057408188,0.6248492014444195,0.5060532687651332,0.7039600153787006,0.441891982803111,0.4423284699737623,0.3202830188679246,0.5132768214675751,POINT (-85.50659661657286 10.198259111137006),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
27,S2SR_llenado_SRC10_000008215,SRC10_0000027,630,SRC10_CRI_2021_A1__XY__f82b573a4dff,SRC10_CRI_2021_A1__XYY__7a0ca9acc59e,SRC10_CRI_2021_A1__XYC__10f3e07bd97b,-85.527636,10.190599,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,30,2.5,2.0,1.0,8.541666666666666,0.7305949961092013,0.7430758851281964,0.6265758091993185,0.8170731707317075,0.7534916391786889,0.7599821570355303,0.6556189170888502,0.8291156462585035,0.5497237822120414,0.5551060252162713,0.4748559619238477,0.6213217559093102,POINT (-85.52763577642487 10.19059890905329),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
28,S2SR_llenado_SRC10_000002170,SRC10_0000028,631,SRC10_CRI_2021_A1__XY__91666b01e8e5,SRC10_CRI_2021_A1__XYY__d774ef775d11,SRC10_CRI_2021_A1__XYC__0d9ea724e0fd,-85.708736,10.194491,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,1.0,4.875,0.6305107963213784,0.6295644297784639,0.5017473789316026,0.7566137566137566,0.6515176489328683,0.658901367105358,0.545433841949442,0.7827174215059738,0.43773247430995593,0.4473624391617419,0.3333333333333333,0.5367664670658683,POINT (-85.70873632607031 10.194490546301855),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
29,S2SR_llenado_SRC10_000009521,SRC10_0000029,632,SRC10_CRI_2021_A1__XY__a41de18bad9b,SRC10_CRI_2021_A1__XYY__ba9da31cd8b4,SRC10_CRI_2021_A1__XYC__bf8c0e6f3545,-85.502632,10.200366,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,36,3.0,3.0,2.0,2.090909090909091,0.5355486633174731,0.5347314206307235,0.3944853944853945,0.7205359584358765,0.5625787910208313,0.5679172056921087,0.4206575200621279,0.7473423980222498,0.3705694818972221,0.3844524142819899,0.2650991240202858,0.4666943349242581,POINT (-85.50263240055268 10.200366089240815),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
30,S2SR_llenado_SRC10_000004921,SRC10_0000030,633,SRC10_CRI_2021_A1__XY__76b1b779b60c,SRC10_CRI_2021_A1__XYY__1df9e03d709f,SRC10_CRI_2021_A1__XYC__3f08c6e562c7,-85.595724,10.204875,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.0,4.0,4.458333333333333,0.5356468576618728,0.6466021315524529,0.2292424743632153,0.787651912921074,0.5760446384366246,0.6846833129302574,0.2894224529526282,0.8046217448294681,0.39721863797954016,0.4648657488322653,0.1711711711711711,0.566611650187312,POINT (-85.59572393823306 10.204874565777986),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
31,S2SR_llenado_SRC10_000009316,SRC10_0000031,634,SRC10_CRI_2021_A1__XY__ffcdb0b9a075,SRC10_CRI_2021_A1__XYY__50fa8baaaa2a,SRC10_CRI_2021_A1__XYC__8c99bce19683,-85.506926,10.201178,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,3.0,5.5,8.916666666666666,0.58388136806425,0.581566456172155,0.4940227967750903,0.6953681681729696,0.6236059530698462,0.6136624046791455,0.5241830065359477,0.7323225918035066,0.45292468705274674,0.45488424483975826,0.3917074426989441,0.5150820388920965,POINT (-85.50692638694076 10.201178298774124),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
32,S2SR_llenado_SRC10_000004971,SRC10_0000032,635,SRC10_CRI_2021_A1__XY__a1ad6ab0fbf9,SRC10_CRI_2021_A1__XYY__542d213e9c52,SRC10_CRI_2021_A1__XYC__6845cc42c97f,-85.593942,10.200935,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,39,3.25,3.0,1.25,3.375,0.7728490330805221,0.7863475761565021,0.6856780735107731,0.8485353976681097,0.7971970158493084,0.8131804491432508,0.7145323741007193,0.8682382468836993,0.5614244838494534,0.5773958703177319,0.4620858895705522,0.6424190540126351,POINT (-85.59394235630982 10.200935442047491),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
33,S2SR_llenado_SRC10_000009358,SRC10_0000033,636,SRC10_CRI_2021_A1__XY__8f0ea9f23691,SRC10_CRI_2021_A1__XYY__a3b1c8aea3e3,SRC10_CRI_2021_A1__XYC__162924681f97,-85.506528,10.20165,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,3.0,2.5,3.3333333333333335,0.7015021582771032,0.7164677545479221,0.6052631578947368,0.7609365791740332,0.7342972618805512,0.743596879450775,0.6323738956967797,0.7956507506983241,0.5078259303239607,0.51724079492736,0.4035775545209507,0.5597305919886564,POINT (-85.50652846463062 10.20164971317105),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
34,S2SR_llenado_SRC10_000002871,SRC10_0000034,637,SRC10_CRI_2021_A1__XY__ffc157e012b5,SRC10_CRI_2021_A1__XYY__0ef20a31e231,SRC10_CRI_2021_A1__XYC__dfb25c1ea30a,-85.680965,10.202102,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,1.0,3.75,0.6690453114139938,0.6902016176118719,0.4135847899417356,0.8541431474373448,0.6952992913819304,0.720267864148179,0.4377146333280558,0.873877391643889,0.47853811309557415,0.48997052878296193,0.3155873096259914,0.6055574559815562,POINT (-85.68096527801129 10.202102236369303),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
35,S2SR_llenado_SRC10_000002737,SRC10_0000035,638,SRC10_CRI_2021_A1__XY__68e347cb8e87,SRC10_CRI_2021_A1__XYY__bd7750b6e1f7,SRC10_CRI_2021_A1__XYC__0993060b2da5,-85.68615,10.203522,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,39,3.25,3.0,6.5,7.458333333333333,0.49489355147316055,0.5504213815012209,0.1531565897386992,0.6977777777777777,0.5378238004567976,0.593516434000068,0.1571185479296653,0.7384615384615385,0.3745903901423259,0.4194080063256048,0.146149414250048,0.5177971793149765,POINT (-85.68614993215422 10.203522248060965),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
36,S2SR_llenado_SRC10_000002482,SRC10_0000036,639,SRC10_CRI_2021_A1__XY__03cc56acece1,SRC10_CRI_2021_A1__XYY__3e85b726e2b0,SRC10_CRI_2021_A1__XYC__85494d535683,-85.693935,10.202935,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,36,3.0,2.0,1.25,4.125,0.8058288206013756,0.8168029912789729,0.645738164904416,0.8605324074074073,0.8182598694831907,0.8288591020642002,0.6760257476303866,0.8771661569826708,0.5837238304509346,0.5953305276572236,0.5068585249009918,0.6504593322876988,POINT (-85.69393462897952 10.20293497836117),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
37,S2SR_llenado_SRC10_000002484,SRC10_0000037,640,SRC10_CRI_2021_A1__XY__118de6f395ba,SRC10_CRI_2021_A1__XYY__2bd8a9c89d17,SRC10_CRI_2021_A1__XYC__84c91a4af39c,-85.693918,10.202843,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,2.5,1.5,6.291666666666667,0.751041225172238,0.7653010468914229,0.5689023592008142,0.8419285932255113,0.765404936661528,0.7701279539925665,0.5976727333728512,0.8642913282682736,0.5236540576711347,0.5232795411061282,0.4369148843350198,0.6056948380400189,POINT (-85.69391760557204 10.202842652821506),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
38,S2SR_llenado_SRC10_000005046,SRC10_0000038,641,SRC10_CRI_2021_A1__XY__52a6b54ee277,SRC10_CRI_2021_A1__XYY__345d5f8383de,SRC10_CRI_2021_A1__XYC__a5774df6770f,-85.591952,10.204178,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.0,3.25,4.25,0.6963819689838382,0.7204314583480611,0.5975232198142415,0.7925705794947995,0.6988041665958299,0.7234778521220933,0.591799819113657,0.7968433909691208,0.49195373832542905,0.5114450427658674,0.3978021978021978,0.5835748768106916,POINT (-85.59195192030637 10.204177779746992),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
39,S2SR_llenado_SRC10_000002770,SRC10_0000039,642,SRC10_CRI_2021_A1__XY__37d0a45c7600,SRC10_CRI_2021_A1__XYY__69f97548a023,SRC10_CRI_2021_A1__XYC__8a3354ef2e85,-85.685276,10.204233,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,3.5,5.875,0.46390925734022476,0.5071783312173681,0.2038330954680052,0.6879875195007801,0.502323946752266,0.5518798202112146,0.2474396558671824,0.6897163120567376,0.3590625074911739,0.37718378711590916,0.1708835820377643,0.5238281281645065,POINT (-85.68527619584789 10.204232723920011),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
40,S2SR_llenado_SRC10_000006843,SRC10_0000040,643,SRC10_CRI_2021_A1__XY__0ca4912fd28e,SRC10_CRI_2021_A1__XYY__49d8f426a9f3,SRC10_CRI_2021_A1__XYC__018c5cbd77f2,-85.555972,10.205281,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.0,1.0,2.125,0.7678131963235107,0.7888812490679162,0.5834573043736982,0.8507860378363974,0.7885132833723284,0.8135192410663958,0.6133664733499034,0.862453531598513,0.5517423807687866,0.5753238242527215,0.403380539058931,0.6232099683838571,POINT (-85.55597218304547 10.205281111549457),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
41,S2SR_llenado_SRC10_000009340,SRC10_0000041,644,SRC10_CRI_2021_A1__XY__47190c5146b5,SRC10_CRI_2021_A1__XYY__ca42a5b4beea,SRC10_CRI_2021_A1__XYC__6c2a6dfb7bbe,-85.506712,10.205726,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,37,3.0833333333333335,3.0,4.0,7.090909090909091,0.3401162962018596,0.3630017418398056,0.2077954948114401,0.4486728324278697,0.3884412437644821,0.4197963065397343,0.2511961722488038,0.4938518042760231,0.2836106200675204,0.3126441602013,0.1755450663070352,0.3596195856240577,POINT (-85.50671188283458 10.205725956323045),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
42,S2SR_llenado_SRC10_000009343,SRC10_0000042,645,SRC10_CRI_2021_A1__XY__de533234d2b6,SRC10_CRI_2021_A1__XYY__626fae757de5,SRC10_CRI_2021_A1__XYC__f05eb41232f3,-85.506686,10.205844,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,37,3.0833333333333335,3.0,12.5,13.045454545454545,0.3850334155051414,0.409355246523388,0.2518975332068311,0.4634996393219207,0.42189124994104255,0.4559750538498266,0.27360663288807,0.4968753349191913,0.3033328476158358,0.3290001911680367,0.1816666666666666,0.3751684101171176,POINT (-85.50668629647649 10.205843993845345),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
43,S2SR_llenado_SRC10_000006853,SRC10_0000043,646,SRC10_CRI_2021_A1__XY__1eebe0bb6310,SRC10_CRI_2021_A1__XYY__e1440bd9fb46,SRC10_CRI_2021_A1__XYC__0ae74fb4eaa8,-85.555869,10.205388,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.0,3.25,5.125,0.5472970990875393,0.5911911608865879,0.3455123113582208,0.6552706552706553,0.5822237079618079,0.6149022074080801,0.3859910581222057,0.6859182349123946,0.40586517795932103,0.43543605872793567,0.2577235772357723,0.4833963014515808,POINT (-85.555869069424 10.205387530506881),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
44,S2SR_llenado_SRC10_000009621,SRC10_0000044,647,SRC10_CRI_2021_A1__XY__6d5465dea42d,SRC10_CRI_2021_A1__XYY__76337d0451ba,SRC10_CRI_2021_A1__XYC__476529d89561,-85.500662,10.205889,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,33,2.75,2.5,9.0,12.363636363636363,0.3365136463302482,0.3542481711100316,0.2175156389633601,0.3999777648520636,0.35426476231996257,0.3788588909179028,0.2013863553447647,0.423402626881334,0.26988119242041264,0.284296216560042,0.1731190650109569,0.3292987165567143,POINT (-85.5006616836326 10.205889051628242),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
45,S2SR_llenado_SRC10_000009647,SRC10_0000045,648,SRC10_CRI_2021_A1__XY__103f4f3995fc,SRC10_CRI_2021_A1__XYY__92705837a9ca,SRC10_CRI_2021_A1__XYC__ff5f9245dc49,-85.500377,10.206097,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.5,9.0,11.954545454545455,0.3184078305536335,0.3190866510538641,0.2473508843066661,0.3904348356080281,0.36099826797996626,0.3724109108254889,0.2792619642513935,0.4501790753983632,0.27147450553718855,0.280689160086145,0.1782322863403944,0.3454618960986457,POINT (-85.50037694443617 10.206097474282304),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
46,S2SR_llenado_SRC10_000009330,SRC10_0000046,649,SRC10_CRI_2021_A1__XY__973ad03e0943,SRC10_CRI_2021_A1__XYY__e54149f48d64,SRC10_CRI_2021_A1__XYC__458e927697f8,-85.50679,10.206211,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,11,1,36,3.0,3.0,3.0,4.5,0.4716913842375835,0.5071153777225534,0.3151377306039928,0.5863656277461055,0.5127729385223424,0.5453725463719153,0.3552754435107376,0.6318935061961273,0.330700278954672,0.3598457459628826,0.2023615635179153,0.4358921450101856,POINT (-85.50678970796176 10.206210621962189),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
47,S2SR_llenado_SRC10_000001460,SRC10_0000047,650,SRC10_CRI_2021_A1__XY__f8ce19210b81,SRC10_CRI_2021_A1__XYY__6f2557cf526e,SRC10_CRI_2021_A1__XYC__cefca95edb6f,-85.746958,10.205094,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,45,3.75,3.5,2.25,3.1666666666666665,0.5899580467037845,0.6411090210445569,0.3317147192716236,0.752315313374973,0.6276733970040183,0.6734380095146997,0.3799237611181702,0.7835497835497836,0.4657502805582736,0.4921795107575382,0.2712906057945566,0.5939086294416244,POINT (-85.74695833333298 10.205094253631895),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,16,16,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
