original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,class_name,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
1723,S2SR_SRC15_PAN_2021_000010452,SRC15_0001723,PAN_FCL_0006752,SRC15_PAN_2021__XY__e59c3b312ffe,SRC15_PAN_2021__XYY__bef0aac5609c,SRC15_PAN_2021__XYC__be4d8de3c64f,-81.971485,8.284048,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.0,3.0,4.222222222222222,0.5900794797723595,0.6461703782589523,0.4048162230671736,0.7041448308718438,0.6244724102684951,0.6700113943318677,0.4593598894773198,0.7315755349038254,0.3623635069333309,0.3862020683300674,0.2386163767832714,0.4449053201082056,POINT (-81.97148505621678 8.28404786880737),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1724,S2SR_SRC15_PAN_2021_000010551,SRC15_0001724,PAN_FCL_0006754,SRC15_PAN_2021__XY__bba5418034cf,SRC15_PAN_2021__XYY__7fe6ef428328,SRC15_PAN_2021__XYC__c35bb451a297,-81.966945,8.284059,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,23,1.9166666666666667,1.5,3.0,3.65,0.7679801634554029,0.7686403745359683,0.7038482989403235,0.8471575023299162,0.7910472492743608,0.785669762262665,0.7311392405063293,0.8665038665038666,0.5063697130452309,0.5006710835477666,0.4187894844100265,0.6102528089887641,POINT (-81.96694527324603 8.284058891366989),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1725,S2SR_SRC15_PAN_2021_000010650,SRC15_0001725,PAN_FCL_0006756,SRC15_PAN_2021__XY__1a3b32fe8732,SRC15_PAN_2021__XYY__f8c0b2a9778c,SRC15_PAN_2021__XYC__4191cd0b07e7,-81.962405,8.28407,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,9,3,20,1.6666666666666667,1.0,2.0,4.222222222222222,0.8654660977532107,0.8586394226203177,0.8211413707126817,0.9449400968646444,0.8776805997293168,0.8700162509269338,0.8408078408078409,0.9510869565217392,0.6420289101223967,0.6555847288639987,0.5690417690417691,0.6929967426710097,POINT (-81.96240548403888 8.284069862316393),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1726,S2SR_SRC15_PAN_2021_000010750,SRC15_0001726,PAN_FCL_0006758,SRC15_PAN_2021__XY__4b01a9a1fbcb,SRC15_PAN_2021__XYY__548d91911a39,SRC15_PAN_2021__XYC__8c243dfd33ec,-81.957866,8.284081,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,25,2.0833333333333335,1.5,3.0,9.227272727272727,0.6395215386794061,0.6051380877769803,0.5016731016731018,0.8238861059847088,0.6704353691070143,0.6388011358179564,0.5508485710936016,0.8394230769230769,0.4552783772187936,0.4363447109998658,0.3174168297455969,0.6052024333962659,POINT (-81.95786568862461 8.284080781655236),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1727,S2SR_SRC15_PAN_2021_000010850,SRC15_0001727,PAN_FCL_0006760,SRC15_PAN_2021__XY__a2c640a06107,SRC15_PAN_2021__XYY__4f8c5c2cd06f,SRC15_PAN_2021__XYC__9572bd8d04c8,-81.953326,8.284092,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,3.75,7.5,0.6458727074695712,0.7048389184346883,0.4593522802379378,0.7902973395931143,0.6743242756983027,0.7296523395152537,0.4952317587048125,0.8136300417246176,0.42716601078166266,0.4529437431769296,0.2886085626911315,0.5598086124401914,POINT (-81.95332588703248 8.284091649383182),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1728,S2SR_SRC15_PAN_2021_000011255,SRC15_0001728,PAN_FCL_0006768,SRC15_PAN_2021__XY__f99645ee78c2,SRC15_PAN_2021__XYY__a40f991fc679,SRC15_PAN_2021__XYC__76c415bd0a8d,-81.935167,8.284135,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,5.25,11.85,0.7119552592232189,0.7620078677455895,0.470395715560845,0.8502454593879991,0.7278260627566502,0.7701832812001078,0.5074709463198671,0.8565132154292562,0.5122831160109783,0.5398307341149304,0.3569115815691159,0.6065531966434975,POINT (-81.93516661947069 8.284134604179219),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1729,S2SR_SRC15_PAN_2021_000011865,SRC15_0001729,PAN_FCL_0006780,SRC15_PAN_2021__XY__e034863c41d6,SRC15_PAN_2021__XYY__f6d02cb8c3ff,SRC15_PAN_2021__XYC__13672a10f8dd,-81.907928,8.284197,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,51,4.25,3.0,3.0,8.318181818181818,0.7144822794569472,0.7335916686849117,0.4285714285714286,0.8391453651894099,0.7383000107229077,0.7621107266435987,0.4325396825396826,0.8547024166565901,0.48689242405420485,0.5130919220055712,0.333743842364532,0.5570738546154063,POINT (-81.90792753776796 8.28419748798946),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1730,S2SR_SRC15_PAN_2021_000011969,SRC15_0001730,PAN_FCL_0006782,SRC15_PAN_2021__XY__7f02ccee6808,SRC15_PAN_2021__XYY__9366beb6f90f,SRC15_PAN_2021__XYC__1c7e2e5bf0df,-81.903388,8.284208,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,47,3.9166666666666665,3.5,3.5,5.25,0.7005760569522363,0.6887646981945473,0.5143648130792844,0.862418626354633,0.7244720535005218,0.706422290676784,0.557505236085768,0.8743348541373801,0.4853101242538186,0.4604398542180638,0.3626452239270501,0.6136093661851305,POINT (-81.90338767015113 8.284207787975516),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1731,S2SR_SRC15_PAN_2021_000012073,SRC15_0001731,PAN_FCL_0006784,SRC15_PAN_2021__XY__3d8638d9c250,SRC15_PAN_2021__XYY__07c7e6c3bf7d,SRC15_PAN_2021__XYC__6da768b23cc1,-81.898848,8.284218,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,50,4.166666666666667,3.5,3.75,7.25,0.7821920988384006,0.8208198428897022,0.49230946350449,0.8758736992365509,0.8012985456859838,0.8374900056292081,0.5413710306769057,0.8855395287853907,0.5793954902243297,0.6015552167163744,0.3626110181978548,0.68855668823952,POINT (-81.89884779670767 8.284218036346717),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1732,S2SR_SRC15_PAN_2021_000012177,SRC15_0001732,PAN_FCL_0006786,SRC15_PAN_2021__XY__ea7ee08d440b,SRC15_PAN_2021__XYY__4a06f6b676c8,SRC15_PAN_2021__XYC__9cdcdc7fee2c,-81.894308,8.284228,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,8,4,42,3.5,2.0,3.0,4.0625,0.6842201971735977,0.7234145127425009,0.5184168317559751,0.8209993339791717,0.7142551531531282,0.7517025923747798,0.5615788250429397,0.8398824474914945,0.4791026179226746,0.5037763498328628,0.3605050826333623,0.6032971793872688,POINT (-81.89430791746685 8.28422823310274),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1733,S2SR_SRC15_PAN_2021_000012283,SRC15_0001733,PAN_FCL_0006788,SRC15_PAN_2021__XY__154a0329211d,SRC15_PAN_2021__XYY__b0cbe50de788,SRC15_PAN_2021__XYC__8849748ab1a8,-81.889768,8.284238,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,7,5,41,3.4166666666666665,2.5,2.5,2.2857142857142856,0.6956604904328402,0.6935312831389183,0.5648645083238415,0.7663496139327173,0.7230752594479652,0.7225156024963993,0.6010639016482031,0.7882258222516103,0.4468028918920774,0.4424713485132431,0.3514111679166597,0.5266229330287631,POINT (-81.88976803245797 8.284238378243268),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1734,S2SR_SRC15_PAN_2021_000012389,SRC15_0001734,PAN_FCL_0006790,SRC15_PAN_2021__XY__f438f3789896,SRC15_PAN_2021__XYY__9e72f5abc350,SRC15_PAN_2021__XYC__ad613d43742c,-81.885228,8.284248,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,8,4,42,3.5,4.0,2.5,3.125,0.7624724180609519,0.7911847917914792,0.6262368734212809,0.8296663312234925,0.7828825335791033,0.8075183339350707,0.6619673816899997,0.8496032467696898,0.5515869803332615,0.5716489410207952,0.4474087587572495,0.6296408029753167,POINT (-81.88522814171024 8.284248471767986),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1735,S2SR_SRC15_PAN_2021_000012495,SRC15_0001735,PAN_FCL_0006792,SRC15_PAN_2021__XY__8a81740bd088,SRC15_PAN_2021__XYY__b871973483f5,SRC15_PAN_2021__XYC__9519cecd4f9c,-81.880688,8.284259,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,9,3,44,3.6666666666666665,4.0,3.0,4.444444444444445,0.5782593260208765,0.6090450469788478,0.3747685474890812,0.672769920539571,0.6145638399911006,0.6415289060181563,0.4177294305684773,0.7000004165183487,0.4040017285576934,0.4207469090187933,0.2718025130019915,0.4662324835258704,POINT (-81.880688245253 8.284258513676582),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1736,S2SR_SRC15_PAN_2021_000000042,SRC15_0001736,PAN_FCL_0006794,SRC15_PAN_2021__XY__872ab4eef8c7,SRC15_PAN_2021__XYY__ad6256f8f86d,SRC15_PAN_2021__XYC__69270ab85bab,-82.498058,8.28468,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,430,43,Manglares,Manglares,Bosque de mangle,1,12,2021.0,2021.0,10,2,31,2.5833333333333335,2.5,3.75,6.6,0.8796300928495546,0.8965386311942869,0.7802896503002471,0.9214688933057288,0.8916936132682984,0.9058317230546906,0.8021628498727734,0.9266139983501492,0.6436998998516185,0.6503340969583186,0.5906793935991015,0.669147397495967,POINT (-82.49805830107377 8.284679708068747),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,43,430,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Manglares,Manglares,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1737,S2SR_SRC15_PAN_2021_000000211,SRC15_0001737,PAN_FCL_0006798,SRC15_PAN_2021__XY__6e725daf7311,SRC15_PAN_2021__XYY__46af34d3bcac,SRC15_PAN_2021__XYC__f429bcfd99fe,-82.488981,8.284714,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,430,43,Manglares,Manglares,Bosque de mangle,1,12,2021.0,2021.0,9,3,31,2.5833333333333335,2.5,4.0,6.666666666666667,0.8707205881705126,0.8755465859401277,0.8121329803061863,0.9099736159030944,0.8847671174582937,0.8892878515858766,0.8409773471073917,0.9251287516518872,0.6356703707829457,0.6296859169199596,0.6120077994832305,0.6764904470164159,POINT (-82.48898051767932 8.284713679096363),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,43,430,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Manglares,Manglares,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1738,S2SR_SRC15_PAN_2021_000000296,SRC15_0001738,PAN_FCL_0006800,SRC15_PAN_2021__XY__f6d888ba8ca6,SRC15_PAN_2021__XYY__e24560e645f5,SRC15_PAN_2021__XYC__5f7bbca58a75,-82.484442,8.284731,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,9,3,31,2.5833333333333335,2.5,4.0,4.444444444444445,0.871280926381538,0.8826943005181348,0.81651376146789,0.9141970608389258,0.8824360916262645,0.891121992761337,0.8378597486826106,0.9201681290180554,0.6101553819632177,0.6139271255060729,0.5551363402503858,0.6595556906117355,POINT (-82.48444161156617 8.284730587248752),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1739,S2SR_SRC15_PAN_2021_000000381,SRC15_0001739,PAN_FCL_0006802,SRC15_PAN_2021__XY__25dd13b010cd,SRC15_PAN_2021__XYY__6562211d876f,SRC15_PAN_2021__XYC__ca19f0eb53d4,-82.479903,8.284747,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,9,3,32,2.6666666666666665,2.5,4.0,4.777777777777778,0.7750533963558692,0.7763910556422258,0.7140733399405351,0.8241976965809552,0.798463764770632,0.8004301075268817,0.7407300948548435,0.8485674593578951,0.523007564112163,0.5232233376988973,0.4768336068532556,0.5610232822988557,POINT (-82.47990269588139 8.284747443826157),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1740,S2SR_SRC15_PAN_2021_000000634,SRC15_0001740,PAN_FCL_0006806,SRC15_PAN_2021__XY__dcd1f1b1dfa9,SRC15_PAN_2021__XYY__8fe6f6f930c5,SRC15_PAN_2021__XYC__de46e887e2dc,-82.466286,8.284798,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,210,21,Cuerpos de Agua,Cuerpos de Agua,Superficie de agua,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.0,1.0,2.5555555555555554,-0.41966993083378523,-0.4344624447717231,-0.8623655913978494,-0.002004008016032,-0.5042306278017633,-0.5195007800312011,-0.9731332943647032,-0.0026737967914438,-0.49130257070115224,-0.5056179775280898,-0.964772909645322,-0.038659793814433,POINT (-82.46628589168967 8.284797704103244),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,21,210,1,1,1,1,1,xy_unico_en_subset,20,Tierras húmedas y agua,Cuerpos de Agua,Cuerpos de Agua,agua_humedal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1741,S2SR_SRC15_PAN_2021_000001551,SRC15_0001741,PAN_FCL_0006807,SRC15_PAN_2021__XY__b6fc83aea030,SRC15_PAN_2021__XYY__bc1734c7d8e4,SRC15_PAN_2021__XYC__5b6c11d09184,-82.414087,8.284986,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,430,43,Manglares,Manglares,Bosque de mangle,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,4.0,4.9,0.871617219792663,0.8783129863812977,0.8054081374778874,0.9057950457395416,0.880828848214475,0.8860315400083487,0.8227440147329651,0.9143161130603568,0.6093979965641471,0.6114844006259575,0.567920792079208,0.6460925833748133,POINT (-82.41408736091239 8.284986068138835),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,43,430,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Manglares,Manglares,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1742,S2SR_SRC15_PAN_2021_000002049,SRC15_0001742,PAN_FCL_0006810,SRC15_PAN_2021__XY__78bcc8cb30ac,SRC15_PAN_2021__XYY__d174e6ef5222,SRC15_PAN_2021__XYC__87fd2ce2f32f,-82.389122,8.285074,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,430,43,Manglares,Manglares,Bosque de mangle,1,12,2021.0,2021.0,9,3,28,2.3333333333333335,2.0,3.0,8.666666666666666,0.862392029019606,0.8834030683403067,0.6800660792951542,0.9134324518856188,0.869319041497722,0.8886521044219498,0.6987295825771326,0.9142490372272144,0.6254498141811027,0.6347705787410653,0.51772063933287,0.6698768197088466,POINT (-82.38912241717398 8.285073743831331),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,43,430,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Manglares,Manglares,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1743,S2SR_SRC15_PAN_2021_000002142,SRC15_0001743,PAN_FCL_0006812,SRC15_PAN_2021__XY__9473114626be,SRC15_PAN_2021__XYY__2f871167c3bd,SRC15_PAN_2021__XYC__95b056081a43,-82.384583,8.28509,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,430,43,Manglares,Manglares,Bosque de mangle,1,12,2021.0,2021.0,9,3,28,2.3333333333333335,1.5,5.5,11.666666666666666,0.8153794845319964,0.8340867338417859,0.5995481502400452,0.8893970893970894,0.8277916104339689,0.8485580002167681,0.6066574202496532,0.8957466171629127,0.6093586562535127,0.6352101506740682,0.4483620905226306,0.6750444701345257,POINT (-82.38458330723968 8.285089517215313),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,43,430,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Manglares,Manglares,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
1744,S2SR_SRC15_PAN_2021_000002725,SRC15_0001744,PAN_FCL_0006821,SRC15_PAN_2021__XY__25857a33e569,SRC15_PAN_2021__XYY__76e096c48493,SRC15_PAN_2021__XYC__10f9653073bc,-82.355079,8.285191,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,9,3,30,2.5,2.0,3.5,7.666666666666667,0.7818639428120964,0.7785915492957747,0.6416311117093823,0.9323090625695836,0.8067048678315514,0.8135764944275583,0.6782153550093319,0.9347079037800688,0.5917876865014148,0.5937126939912455,0.5130740496594155,0.7102715018036833,POINT (-82.35507887634641 8.285190786776706),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
